26.8864595,68.6836378,7.587812872,-0.439552621
164.1367947,307.1,0.2,0
164.1367947,306.9,0.3,0.04
164.0967947,306.6,0.4,0
164.0967947,306.2,0.5,0.04
164.0567947,305.7,0.6,0
164.0567947,305.1,0.50437048,0.081582338
163.9752124,304.5956295,0.410311335,0.089966717
163.8852456,304.1853182,0.318058995,0.105094188
163.7801515,303.8672592,0.227847692,0.126897587
163.6532539,303.6394115,0.139909168,0.155301616
163.4979523,303.4995023,0.054472397,0.190222935
163.3077293,303.4450299,-0.028236694,0.231570263
163.0761591,303.4732666,-0.107995504,0.279244493
162.7969146,303.5812621,-0.184585022,0.333138805
162.4637758,303.7658472,-0.257790103,0.393138805
162.070637,304.0236373,-0.327399722,0.459122658
161.6115143,304.351037,-0.393207237,0.530961239
161.0805531,304.7442442,-0.455010636,0.608518289
160.4720348,305.1992549,-0.512612786,0.691650584
159.7803842,305.7118676,-0.570214937,0.774782879
159.0056013,306.2820826,-0.627817088,0.857915174
158.1476861,306.9098997,-0.685419239,0.941047469
157.2066387,307.5953189,-0.743021389,1.024179765
156.1824589,308.3383403,-0.80062354,1.10731206
155.0751468,309.1389638,-0.858225691,1.190444355
153.8847025,309.9971895,-0.915827841,1.27357665
152.6111258,310.9130174,-0.973429992,1.356708945
151.2544169,311.8864474,-1.031032143,1.43984124
149.8145756,312.9174795,-1.088634294,1.522973535
148.2916021,314.0061138,-1.146236444,1.60610583
146.6854963,315.1523502,-1.199445333,1.694663352
144.9908329,316.3517956,-1.248074298,1.788489473
143.2023435,317.5998699,-1.291942258,1.887421147
141.3149223,318.8918121,-1.330873932,1.991289107
139.3236332,320.2226861,-1.364700053,2.099918072
137.2237151,321.5873861,-1.393257575,2.213126961
135.0105882,322.9806437,-1.41638987,2.330729112
132.6798591,324.3970336,-1.433946921,2.452532511
130.2273265,325.8309805,-1.445785502,2.578340025
127.6489865,327.276766,-1.451769354,2.707949644
124.9410369,328.7285353,-1.451769354,2.841154725
122.0998822,330.1803047,-1.451769354,2.974359806
119.1255223,331.632074,-1.451769354,3.107564887
116.0179575,333.0838434,-1.351769354,3.067564887
112.9503926,334.4356128,-1.251769354,3.027564887
109.9228277,335.6873821,-1.151769354,2.987564887
106.9352628,336.8391515,-1.051769354,2.947564887
103.9876979,337.8909208,-0.951769354,2.907564887
101.080133,338.8426902,-0.851769354,2.867564887
98.21256814,339.6944595,-0.751769354,2.827564887
95.38500325,340.4462289,-0.651769354,2.787564887
92.59743837,341.0979982,-0.551769354,2.747564887
89.84987348,341.6497676,-0.451769354,2.707564887
87.14230859,342.1015369,-0.351769354,2.667564887
84.47474371,342.4533063,-0.251769354,2.627564887
81.84717882,342.7050756,-0.151769354,2.587564887
79.25961393,342.856845,-0.051769354,2.547564887
76.71204905,342.9086144,0.048230646,2.507564887
74.20448416,342.8603837,0.148230646,2.467564887
71.73691927,342.7121531,0.248230646,2.427564887
69.30935439,342.4639224,0.348230646,2.387564887
66.9217895,342.1156918,0.448230646,2.347564887
64.57422461,341.6674611,0.548230646,2.307564887
62.26665973,341.1192305,0.648230646,2.267564887
59.99909484,340.4709998,0.748230646,2.227564887
57.77152995,339.7227692,0.848230646,2.187564887
55.58396507,338.8745385,0.948230646,2.147564887
53.43640018,337.9263079,1.048230646,2.107564887
51.32883529,336.8780773,1.148230646,2.067564887
49.2612704,335.7298466,1.248230646,2.027564887
47.23370552,334.481616,1.348230646,1.987564887
45.24614063,333.1333853,1.448230646,1.947564887
43.29857574,331.6851547,1.548230646,1.907564887
41.39101086,330.136924,1.648230646,1.867564887
39.52344597,328.4886934,1.748230646,1.827564887
37.69588108,326.7404627,1.848230646,1.787564887
35.9083162,324.8922321,1.948230646,1.747564887
34.16075131,322.9440014,2.048230646,1.707564887
32.45318642,320.8957708,2.148230646,1.667564887
30.78562154,318.7475402,2.248230646,1.627564887
29.15805665,316.4993095,2.348230646,1.587564887
27.57049176,314.1510789,2.448230646,1.547564887
26.02292688,311.7028482,2.548230646,1.507564887
24.51536199,309.1546176,2.648230646,1.467564887
23.0477971,306.5063869,2.748230646,1.427564887
21.62023222,303.7581563,2.848230646,1.387564887
20.23266733,300.9099256,2.948230646,1.347564887
18.88510244,297.961695,3.048230646,1.307564887
17.57753756,294.9134643,3.148230646,1.267564887
16.30997267,291.7652337,3.248230646,1.227564887
15.08240778,288.5170031,3.348230646,1.187564887
13.8948429,285.1687724,3.448230646,1.147564887
12.74727801,281.7205418,3.548230646,1.107564887
11.63971312,278.1723111,3.648230646,1.067564887
10.57214824,274.5240805,3.748230646,1.027564887
9.544583351,270.7758498,3.848230646,0.987564887
8.557018465,266.9276192,3.948230646,0.947564887
7.609453578,262.9793885,4.048230646,0.907564887
6.701888691,258.9311579,4.148230646,0.867564887
5.834323805,254.7829272,4.248230646,0.827564887
5.006758918,250.5346966,4.348230646,0.787564887
4.219194031,246.186466,4.448230646,0.747564887
3.471629145,241.7382353,4.548230646,0.707564887
2.764064258,237.1900047,4.648230646,0.667564887
2.096499371,232.541774,4.748230646,0.627564887
1.468934485,227.7935434,4.848230646,0.587564887
0.881369598,222.9453127,4.948230646,0.547564887
0.333804711,217.9970821,5.048230646,0.507564887
-0.173760175,212.9488514,5.148230646,0.467564887
-0.641325062,207.8006208,5.248230646,0.427564887
-1.068889949,202.5523901,5.348230646,0.387564887
-1.456454836,197.2041595,5.448230646,0.347564887
-1.804019722,191.7559289,5.548230646,0.307564887
-2.111584609,186.2076982,5.648230646,0.267564887
-2.379149496,180.5594676,5.748230646,0.227564887
-2.606714382,174.8112369,5.848230646,0.187564887
-2.794279269,168.9630063,5.948230646,0.147564887
-2.941844156,163.0147756,6.048230646,0.107564887
-3.049409042,156.966545,6.148230646,0.067564887
-3.116973929,150.8183143,6.248230646,0.027564887
-3.144538816,144.5700837,6.348230646,-0.012435113
-3.132103702,138.221853,6.448230646,0.027564887
-3.159668589,131.7736224,6.548230646,-0.012435113
-3.147233476,125.2253918,6.648230646,0.027564887
-3.174798362,118.5771611,6.748230646,-0.012435113
-3.162363249,111.8289305,6.848230646,0.027564887
-3.189928136,104.9806998,6.948230646,-0.012435113
-3.177493022,98.03246917,7.048230646,0.027564887
-3.205057909,90.98423853,7.148230646,-0.012435113
-3.192622796,83.83600788,7.248230646,0.027564887
-3.220187682,76.58777723,7.348230646,-0.012435113
-3.207752569,69.23954659,7.448230646,0.027564887
-50.64978303,307.1,0,0
-50.64978303,307.1,-0.099878165,0.033020101
-50.68280313,307.1998782,-0.199390975,-0.020931194
-50.66187193,307.3992691,-0.298295355,-0.001836887
-50.66003505,307.6975645,-0.396348968,0.010328493
-50.67036354,308.0939135,-0.493310519,-0.064401142
-50.6059624,308.587224,-0.588940039,-0.065983481
-50.53997892,309.176164,-0.682999184,-0.07436786
-50.46561106,309.8591632,-0.775251523,-0.089495331
-50.37611573,310.6344147,-0.865462827,-0.11129873
-50.264817,311.4998776,-0.953401351,-0.139702758
-50.12511424,312.4532789,-1.038838122,-0.174624077
-49.95049016,313.492117,-1.121547213,-0.215971406
-49.73451876,314.6136642,-1.201306023,-0.263645635
-49.47087312,315.8149703,-1.277895541,-0.317539948
-49.15333317,317.0928658,-1.177895541,-0.277539948
-48.87579323,318.2707613,-1.077895541,-0.237539948
-48.63825328,319.3486569,-0.977895541,-0.197539948
-48.44071333,320.3265524,-0.877895541,-0.157539948
-48.28317338,321.204448,-0.777895541,-0.117539948
-48.16563343,321.9823435,-0.677895541,-0.077539948
-48.08809349,322.6602391,-0.577895541,-0.037539948
-48.05055354,323.2381346,-0.477895541,0.002460052
-48.05301359,323.7160301,-0.377895541,-0.037539948
-48.01547364,324.0939257,-0.277895541,0.002460052
-48.0179337,324.3718212,-0.177895541,-0.037539948
-47.98039375,324.5497168,-0.077895541,0.002460052
-47.9828538,324.6276123,0.022104459,-0.037539948
-47.94531385,324.6055078,0.122104459,0.002460052
-47.94777391,324.4834034,0.222104459,-0.037539948
-47.91023396,324.2612989,0.322104459,0.002460052
-47.91269401,323.9391945,0.422104459,-0.037539948
-47.87515406,323.51709,0.522104459,0.002460052
-47.87761412,322.9949855,0.622104459,-0.037539948
-47.84007417,322.3728811,0.722104459,0.002460052
-47.84253422,321.6507766,0.822104459,-0.037539948
-47.80499427,320.8286722,0.922104459,0.002460052
-47.80745432,319.9065677,1.022104459,-0.037539948
-47.76991438,318.8844633,1.122104459,0.002460052
-47.77237443,317.7623588,1.222104459,-0.037539948
-47.73483448,316.5402543,1.156296944,-0.109378528
-47.62545595,315.3839574,1.094493545,-0.186935579
-47.43852037,314.2894638,1.036891395,-0.270067874
-47.1684525,313.2525725,0.983682506,-0.358625396
-46.8098271,312.2688899,0.935053541,-0.452451517
-46.35737559,311.3338364,0.891185581,-0.551383191
-45.8059924,310.4426508,0.852253907,-0.655251151
-45.15074124,309.5903969,0.818427786,-0.763880116
-44.38686113,308.7719691,0.789870264,-0.877089005
-43.50977212,307.9820989,0.766737969,-0.994691156
-42.51508097,307.2153609,0.749180918,-1.116494555
-41.39858641,306.46618,0.737342337,-1.242302069
-40.15628434,305.7288376,0.731358485,-1.371911688
-38.78437266,304.9974792,0.731358485,-1.505116769
-37.27925589,304.2661207,0.737464172,-1.641706288
-35.6375496,303.5286565,0.837464172,-1.601706288
-34.03584331,302.6911923,0.937464172,-1.561706288
-32.47413702,301.7537282,1.037464172,-1.521706288
-30.95243074,300.716264,1.137464172,-1.481706288
-29.47072445,299.5787998,1.237464172,-1.441706288
-28.02901816,298.3413356,1.337464172,-1.401706288
-26.62731187,297.0038715,1.437464172,-1.361706288
-25.26560559,295.5664073,1.537464172,-1.321706288
-23.9438993,294.0289431,1.637464172,-1.281706288
-22.66219301,292.391479,1.737464172,-1.241706288
-21.42048672,290.6540148,1.837464172,-1.201706288
-20.21878044,288.8165506,1.937464172,-1.161706288
-19.05707415,286.8790864,2.037464172,-1.121706288
-17.93536786,284.8416223,2.137464172,-1.081706288
-16.85366157,282.7041581,2.237464172,-1.041706288
-15.81195528,280.4666939,2.337464172,-1.001706288
-14.810249,278.1292297,2.437464172,-0.961706288
-13.84854271,275.6917656,2.537464172,-0.921706288
-12.92683642,273.1543014,2.637464172,-0.881706288
-12.04513013,270.5168372,2.737464172,-0.841706288
-11.20342385,267.7793731,2.837464172,-0.801706288
-10.40171756,264.9419089,2.937464172,-0.761706288
-9.640011271,262.0044447,3.037464172,-0.721706288
-8.918304984,258.9669805,3.137464172,-0.681706288
-8.236598696,255.8295164,3.237464172,-0.641706288
-7.594892408,252.5920522,3.337464172,-0.601706288
-6.993186121,249.254588,3.437464172,-0.561706288
-6.431479833,245.8171239,3.537464172,-0.521706288
-5.909773545,242.2796597,3.637464172,-0.481706288
-5.428067258,238.6421955,3.737464172,-0.441706288
-4.98636097,234.9047313,3.837464172,-0.401706288
-4.584654682,231.0672672,3.937464172,-0.361706288
-4.222948395,227.129803,4.037464172,-0.321706288
-3.901242107,223.0923388,4.137464172,-0.281706288
-3.619535819,218.9548747,4.237464172,-0.241706288
-3.377829532,214.7174105,4.337464172,-0.201706288
-3.176123244,210.3799463,4.437464172,-0.161706288
-3.014416957,205.9424821,4.537464172,-0.121706288
-2.892710669,201.405018,4.637464172,-0.081706288
-2.811004381,196.7675538,4.737464172,-0.041706288
-2.769298094,192.0300896,4.837464172,-0.001706288
-2.767591806,187.1926254,4.937464172,0.038293712
-2.805885518,182.2551613,5.037464172,-0.001706288
-2.804179231,177.2176971,5.137464172,0.038293712
-2.842472943,172.0802329,5.237464172,-0.001706288
-2.840766655,166.8427688,5.337464172,0.038293712
-2.879060368,161.5053046,5.437464172,-0.001706288
-2.87735408,156.0678404,5.537464172,0.038293712
-2.915647792,150.5303762,5.637464172,-0.001706288
-2.913941505,144.8929121,5.737464172,0.038293712
-2.952235217,139.1554479,5.837464172,-0.001706288
-2.95052893,133.3179837,5.937464172,0.038293712
-2.988822642,127.3805196,6.037464172,-0.001706288
-2.987116354,121.3430554,6.137464172,0.038293712
-3.025410067,115.2055912,6.237464172,-0.001706288
-3.023703779,108.968127,6.337464172,0.038293712
-3.061997491,102.6306629,6.437464172,-0.001706288
-3.060291204,96.1931987,6.537464172,0.038293712
-3.098584916,89.65573452,6.637464172,-0.001706288
-3.096878628,83.01827035,6.737464172,0.038293712
-3.135172341,76.28080618,6.837464172,-0.001706288
-3.133466053,69.44334201,6.937464172,0.038293712
12.01031047,307.1,0.2,0
12.01031047,306.9,0.10048719,0.053951295
11.95635917,306.7995128,0.001582811,0.034856987
11.92150219,306.79793,-0.096470803,0.022691608
11.89881058,306.8944008,-0.193432353,0.017421243
11.88138933,307.0878332,-0.289061874,0.019003581
11.86238575,307.376895,-0.383121019,0.02738796
11.83499779,307.760016,-0.475373358,0.042515432
11.79248236,308.2353894,-0.567625697,0.057642903
11.73483946,308.8030151,-0.659878036,0.072770374
11.66206908,309.4628931,-0.752130376,0.087897845
11.57417124,310.2150235,-0.844382715,0.103025316
11.47114592,311.0594062,-0.936635054,0.118152787
11.35299314,311.9960413,-1.028887393,0.133280259
11.21971288,313.0249287,-1.121139732,0.14840773
11.07130515,314.1460684,-1.213392072,0.163535201
10.90776995,315.3594605,-1.305644411,0.178662672
10.72910727,316.6651049,-1.39789675,0.193790143
10.53531713,318.0630016,-1.490149089,0.208917614
10.32639952,319.5531507,-1.582401428,0.224045086
10.10235443,321.1355522,-1.674653768,0.239172557
9.863181875,322.8102059,-1.766906107,0.254300028
9.608881847,324.577112,-1.859158446,0.269427499
9.339454348,326.4362705,-1.951410785,0.28455497
9.054899378,328.3876813,-2.043663124,0.299682441
8.755216936,330.4313444,-2.135915463,0.314809913
8.440407024,332.5672599,-2.228167803,0.329937384
8.11046964,334.7954277,-2.320420142,0.345064855
7.765404785,337.1158478,-2.412672481,0.360192326
7.405212459,339.5285203,-2.50492482,0.375319797
7.029892662,342.0334451,-2.40492482,0.335319797
6.694572865,344.4383699,-2.30492482,0.295319797
6.399253068,346.7432947,-2.20492482,0.255319797
6.143933271,348.9482196,-2.10492482,0.215319797
5.928613474,351.0531444,-2.00492482,0.175319797
5.753293676,353.0580692,-1.90492482,0.135319797
5.617973879,354.962994,-1.80492482,0.095319797
5.522654082,356.7679188,-1.70492482,0.055319797
5.467334285,358.4728437,-1.60492482,0.015319797
5.452014488,360.0777685,-1.50492482,-0.024680203
5.476694691,361.5826933,-1.40492482,0.015319797
5.461374893,362.9876181,-1.30492482,-0.024680203
5.486055096,364.2925429,-1.20492482,0.015319797
5.470735299,365.4974678,-1.10492482,-0.024680203
5.495415502,366.6023926,-1.00492482,0.015319797
5.480095705,367.6073174,-0.90492482,-0.024680203
5.504775908,368.5122422,-0.80492482,0.015319797
5.48945611,369.317167,-0.70492482,-0.024680203
5.514136313,370.0220919,-0.60492482,0.015319797
5.498816516,370.6270167,-0.50492482,-0.024680203
5.523496719,371.1319415,-0.40492482,0.015319797
5.508176922,371.5368663,-0.30492482,-0.024680203
5.532857125,371.8417911,-0.20492482,0.015319797
5.517537327,372.046716,-0.10492482,-0.024680203
5.54221753,372.1516408,-0.00492482,0.015319797
5.526897733,372.1565656,0.09507518,-0.024680203
5.551577936,372.0614904,0.19507518,0.015319797
5.536258139,371.8664152,0.29507518,-0.024680203
5.560938342,371.5713401,0.39507518,0.015319797
5.545618544,371.1762649,0.49507518,-0.024680203
5.570298747,370.6811897,0.59507518,0.015319797
5.55497895,370.0861145,0.69507518,-0.024680203
5.579659153,369.3910393,0.79507518,0.015319797
5.564339356,368.5959642,0.89507518,-0.024680203
5.589019559,367.700889,0.99507518,0.015319797
5.573699761,366.7058138,1.09507518,-0.024680203
5.598379964,365.6107386,1.19507518,0.015319797
5.583060167,364.4156634,1.29507518,-0.024680203
5.60774037,363.1205883,1.39507518,0.015319797
5.592420573,361.7255131,1.49507518,-0.024680203
5.617100775,360.2304379,1.59507518,0.015319797
5.601780978,358.6353627,1.69507518,-0.024680203
5.626461181,356.9402875,1.79507518,0.015319797
5.611141384,355.1452124,1.89507518,-0.024680203
5.635821587,353.2501372,1.99507518,0.015319797
5.62050179,351.255062,2.09507518,-0.024680203
5.645181992,349.1599868,2.19507518,0.015319797
5.629862195,346.9649116,2.29507518,-0.024680203
5.654542398,344.6698365,2.39507518,0.015319797
5.639222601,342.2747613,2.49507518,-0.024680203
5.663902804,339.7796861,2.59507518,0.015319797
5.648583007,337.1846109,2.69507518,-0.024680203
5.673263209,334.4895357,2.79507518,0.015319797
5.657943412,331.6944606,2.89507518,-0.024680203
5.682623615,328.7993854,2.99507518,0.015319797
5.667303818,325.8043102,3.09507518,-0.024680203
5.691984021,322.709235,3.19507518,0.015319797
5.676664224,319.5141598,3.29507518,-0.024680203
5.701344426,316.2190847,3.39507518,0.015319797
5.686024629,312.8240095,3.49507518,-0.024680203
5.710704832,309.3289343,3.59507518,0.015319797
5.695385035,305.7338591,3.69507518,-0.024680203
5.720065238,302.038784,3.79507518,0.015319797
5.704745441,298.2437088,3.89507518,-0.024680203
5.729425643,294.3486336,3.99507518,0.015319797
5.714105846,290.3535584,4.09507518,-0.024680203
5.738786049,286.2584832,4.19507518,0.015319797
5.723466252,282.0634081,4.29507518,-0.024680203
5.748146455,277.7683329,4.39507518,0.015319797
5.732826658,273.3732577,4.49507518,-0.024680203
5.75750686,268.8781825,4.59507518,0.015319797
5.742187063,264.2831073,4.69507518,-0.024680203
5.766867266,259.5880322,4.79507518,0.015319797
5.751547469,254.792957,4.89507518,-0.024680203
5.776227672,249.8978818,4.99507518,0.015319797
5.760907875,244.9028066,5.09507518,-0.024680203
5.785588077,239.8077314,5.19507518,0.015319797
5.77026828,234.6126563,5.29507518,-0.024680203
5.794948483,229.3175811,5.39507518,0.015319797
5.779628686,223.9225059,5.49507518,-0.024680203
5.804308889,218.4274307,5.59507518,0.015319797
5.788989092,212.8323555,5.69507518,-0.024680203
5.813669294,207.1372804,5.79507518,0.015319797
5.798349497,201.3422052,5.89507518,-0.024680203
5.8230297,195.44713,5.99507518,0.015319797
5.807709903,189.4520548,6.09507518,-0.024680203
5.832390106,183.3569796,6.19507518,0.015319797
5.817070309,177.1619045,6.29507518,-0.024680203
5.841750511,170.8668293,6.39507518,0.015319797
5.826430714,164.4717541,6.49507518,-0.024680203
5.851110917,157.9766789,6.59507518,0.015319797
5.83579112,151.3816037,6.69507518,-0.024680203
5.860471323,144.6865286,6.79507518,0.015319797
5.845151526,137.8914534,6.89507518,-0.024680203
5.869831728,130.9963782,6.99507518,0.015319797
5.854511931,124.001303,7.09507518,-0.024680203
5.879192134,116.9062278,7.19507518,0.015319797
5.863872337,109.7111527,7.29507518,-0.024680203
5.88855254,102.4160775,7.39507518,0.015319797
5.873232742,95.0210023,7.49507518,-0.024680203
5.897912945,87.52592712,7.59507518,0.015319797
5.882593148,79.93085194,7.69507518,-0.024680203
5.907273351,72.23577676,7.79507518,0.015319797
-512.2545589,307.1,0.2,0
-512.2545589,306.9,0.10048719,0.026048705
-512.2806076,306.7995128,0.001582811,-0.034856987
-512.2457506,306.79793,-0.096470803,-0.022691608
-512.223059,306.8944008,-0.193432353,-0.017421243
-512.2056378,307.0878332,-0.289061874,-0.019003581
-512.1866342,307.376895,-0.383121019,-0.02738796
-512.1592462,307.760016,-0.475373358,-0.042515432
-512.1167308,308.2353894,-0.565584661,-0.06431883
-512.052412,308.8009741,-0.653523185,-0.092722859
-511.9596891,309.4544973,-0.738959956,-0.127644178
-511.8320449,310.1934572,-0.821669048,-0.168991506
-511.6630534,311.0151263,-0.901427857,-0.216665736
-511.4463877,311.9165541,-0.978017376,-0.270560048
-511.1758276,312.8945715,-1.051222457,-0.330560048
-510.8452676,313.9457939,-1.120832076,-0.396543901
-510.4487237,315.066626,-1.18663959,-0.468382482
-509.9803412,316.2532656,-1.248442989,-0.545939532
-509.4344017,317.5017086,-1.30604514,-0.629071827
-508.8053298,318.8077537,-1.359254028,-0.717629349
-508.0877005,320.1670078,-1.407882994,-0.811455471
-507.276245,321.5748908,-1.451750954,-0.910387145
-506.3658579,323.0266417,-1.490682628,-1.014255105
-505.3516028,324.5173243,-1.524508749,-1.12288407
-504.2287187,326.0418331,-1.553066271,-1.236092958
-502.9926257,327.5948994,-1.576198566,-1.353695109
-501.6389306,329.1710979,-1.593755616,-1.475498508
-500.1634321,330.7648535,-1.605594197,-1.601306023
-498.5621261,332.3704477,-1.61157805,-1.730915642
-496.8312105,333.9820258,-1.61157805,-1.864120723
-494.9670897,335.5936038,-1.605472363,-2.000710241
-492.9663795,337.1990762,-1.593146592,-2.14046905
-490.8259105,338.7922228,-1.574493921,-2.283178142
-488.5427323,340.3667167,-1.549415239,-2.428614913
-486.1141174,341.916132,-1.517819268,-2.576553437
-483.537564,343.4339512,-1.479622667,-2.72676474
-480.8107992,344.9135739,-1.434750138,-2.879017079
-477.9317821,346.348324,-1.383134517,-3.033076225
-474.8987059,347.7314585,-1.324716855,-3.188705745
-471.7100002,349.0561754,-1.259446491,-3.345667295
-468.3643329,350.3156219,-1.187281111,-3.503720909
-464.860612,351.502903,-1.108186804,-3.662625288
-461.1979867,352.6110898,-1.022138098,-3.822138098
-457.3758486,353.6332279,-0.929117998,-3.982016264
-453.3938323,354.5623459,-0.829117998,-4.142016264
-449.2518161,355.3914639,-0.722138098,-4.301894429
-444.9499216,356.113602,-0.608186804,-4.461407239
-440.4885144,356.7217888,-0.487281111,-4.620311618
-435.8682028,357.2090699,-0.359446491,-4.778365232
-431.0898375,357.5685164,-0.224716855,-4.935326783
-426.1545108,357.7932333,-0.083134517,-5.090956303
-421.0635544,357.8763678,0.065249862,-5.245015448
-415.818539,357.8111179,0.220377333,-5.397267787
-410.4212712,357.5907406,0.382180732,-5.54747909
-404.8737921,357.2085599,0.543984131,-5.697690394
-399.1761017,356.6645757,0.643984131,-5.657690394
-393.5184113,356.0205916,0.743984131,-5.617690394
-387.9007209,355.2766075,0.843984131,-5.577690394
-382.3230305,354.4326233,0.943984131,-5.537690394
-376.7853402,353.4886392,1.043984131,-5.497690394
-371.2876498,352.4446551,1.143984131,-5.457690394
-365.8299594,351.3006709,1.243984131,-5.417690394
-360.412269,350.0566868,1.343984131,-5.377690394
-355.0345786,348.7127027,1.443984131,-5.337690394
-349.6968882,347.2687185,1.543984131,-5.297690394
-344.3991978,345.7247344,1.643984131,-5.257690394
-339.1415074,344.0807503,1.743984131,-5.217690394
-333.923817,342.3367661,1.843984131,-5.177690394
-328.7461266,340.492782,1.943984131,-5.137690394
-323.6084362,338.5487979,2.10578753,-5.287901697
-318.3205345,336.4430104,2.267590929,-5.438113
-312.8824215,334.1754194,2.435994957,-5.586051524
-307.29637,331.7394245,2.610916276,-5.731488295
-301.5648817,329.1285082,2.792263605,-5.874197387
-295.6906843,326.3362446,2.979937834,-6.013956196
-289.6767281,323.3563068,3.173832147,-6.150545715
-283.5261824,320.1824746,3.373832147,-6.283750795
-277.2424316,316.8086425,3.579815999,-6.413360415
-270.8290712,313.2288265,3.79165458,-6.539167929
-264.2899033,309.4371719,3.89165458,-6.499167929
-257.7907353,305.5455173,3.99165458,-6.459167929
-251.3315674,301.5538627,4.09165458,-6.419167929
-244.9123995,297.4622081,4.19165458,-6.379167929
-238.5332315,293.2705536,4.29165458,-6.339167929
-232.1940636,288.978899,4.39165458,-6.299167929
-225.8948957,284.5872444,4.49165458,-6.259167929
-219.6357278,280.0955898,4.59165458,-6.219167929
-213.4165598,275.5039352,4.69165458,-6.179167929
-207.2373919,270.8122807,4.79165458,-6.139167929
-201.098224,266.0206261,4.89165458,-6.099167929
-194.999056,261.1289715,4.99165458,-6.059167929
-188.9398881,256.1373169,5.09165458,-6.019167929
-182.9207202,251.0456623,5.19165458,-5.979167929
-176.9415523,245.8540078,5.29165458,-5.939167929
-171.0023843,240.5623532,5.39165458,-5.899167929
-165.1032164,235.1706986,5.39165458,-5.899167929
-159.2040485,229.779044,5.39165458,-5.899167929
-153.3048805,224.3873894,5.39165458,-5.899167929
-147.4057126,218.9957349,5.39165458,-5.899167929
-141.5065447,213.6040803,5.39165458,-5.899167929
-135.6073768,208.2124257,5.39165458,-5.899167929
-129.7082088,202.8207711,5.39165458,-5.899167929
-123.8090409,197.4291165,5.39165458,-5.899167929
-117.909873,192.037462,5.39165458,-5.899167929
-112.010705,186.6458074,5.39165458,-5.899167929
-106.1115371,181.2541528,5.39165458,-5.899167929
-100.2123692,175.8624982,5.39165458,-5.899167929
-94.31320125,170.4708436,5.39165458,-5.899167929
-88.41403332,165.0791891,5.39165458,-5.899167929
-82.51486539,159.6875345,5.39165458,-5.899167929
-76.61569746,154.2958799,5.39165458,-5.899167929
-70.71652953,148.9042253,5.39165458,-5.899167929
-64.8173616,143.5125707,5.39165458,-5.899167929
-58.91819367,138.1209162,5.39165458,-5.899167929
-53.01902574,132.7292616,5.39165458,-5.899167929
-47.11985781,127.337607,5.39165458,-5.899167929
-41.22068988,121.9459524,5.39165458,-5.899167929
-35.32152196,116.5542978,5.39165458,-5.899167929
-29.42235403,111.1626433,5.39165458,-5.899167929
-23.5231861,105.7709887,5.39165458,-5.899167929
-17.62401817,100.3793341,5.39165458,-5.899167929
-11.72485024,94.98767952,5.39165458,-5.899167929
-5.825682309,89.59602494,5.39165458,-5.899167929
0.07348562,84.20437036,5.39165458,-5.899167929
5.972653549,78.81271578,5.39165458,-5.899167929
11.87182148,73.42106119,5.39165458,-5.899167929
17.77098941,68.02940661,5.39165458,-5.899167929
-75.75331664,307.1,0.2,0
-75.75331664,306.9,0.3,0.04
-75.79331664,306.6,0.201095621,-0.020905693
-75.77241095,306.3989044,0.103042007,-0.008740313
-75.76367064,306.2958624,0.006080457,-0.003469948
-75.76020069,306.2897819,-0.089549064,-0.005052287
-75.7551484,306.379331,-0.183608209,-0.013436666
-75.74171174,306.5629392,-0.275860548,-0.028564137
-75.7131476,306.8387997,-0.366071851,-0.050367536
-75.66278007,307.2048716,-0.454010375,-0.078771564
-75.5840085,307.658882,-0.539447146,-0.113692883
-75.47031562,308.1983291,-0.622156238,-0.155040212
-75.31527541,308.8204853,-0.701915047,-0.202714441
-75.11256097,309.5224004,-0.778504566,-0.256608754
-74.85595221,310.300905,-0.851709646,-0.316608754
-74.53934346,311.1526146,-0.921319266,-0.382592606
-74.15675085,312.0739339,-0.98712678,-0.454431187
-73.70231966,313.0610607,-1.048930179,-0.531988238
-73.17033143,314.1099908,-1.10653233,-0.615120533
-72.55521089,315.2165232,-1.159741218,-0.703678055
-71.85153284,316.3762644,-1.208370184,-0.797504176
-71.05402866,317.5846346,-1.252238144,-0.89643585
-70.15759281,318.8368727,-1.291169818,-1.00030381
-69.157289,320.1280425,-1.324995939,-1.108932775
-68.04835623,321.4530385,-1.353553461,-1.222141664
-66.82621456,322.8065919,-1.376685756,-1.339743814
-65.48647075,324.1832777,-1.394242806,-1.461547213
-64.02492354,325.5775205,-1.406081387,-1.587354728
-62.43756881,326.9836019,-1.41206524,-1.716964347
-60.72060446,328.3956671,-1.41206524,-1.850169428
-58.87043503,329.8077324,-1.405959553,-1.986758946
-56.88367609,331.2136919,-1.305959553,-1.946758946
-54.93691714,332.5196515,-1.205959553,-1.906758946
-53.0301582,333.725611,-1.105959553,-1.866758946
-51.16339925,334.8315706,-1.005959553,-1.826758946
-49.3366403,335.8375301,-0.905959553,-1.786758946
-47.54988136,336.7434897,-0.805959553,-1.746758946
-45.80312241,337.5494492,-0.705959553,-1.706758946
-44.09636346,338.2554088,-0.605959553,-1.666758946
-42.42960452,338.8613683,-0.505959553,-1.626758946
-40.80284557,339.3673279,-0.405959553,-1.586758946
-39.21608662,339.7732874,-0.305959553,-1.546758946
-37.66932768,340.079247,-0.205959553,-1.506758946
-36.16256873,340.2852065,-0.105959553,-1.466758946
-34.69580978,340.3911661,-0.005959553,-1.426758946
